Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,Label
1634675200,-0.115966797,0.075195313,0.927734375,1
1634675200,-0.120849609,0.073974609,0.925048828,1
1634675200,-0.128173828,0.052246094,0.932617188,1
1634675200,-0.131347656,0.051025391,0.933837891,1
1634675200,-0.122802734,0.053222656,0.923828125,1
1634675200,-0.132080078,0.073486328,0.92578125,1
1634675200,-0.116210938,0.050537109,0.926025391,1
1634675200,-0.126953125,0.055419922,0.933837891,1
1634675200,-0.131835938,0.045166016,0.928222656,1
1634675200,-0.123535156,0.031494141,0.924072266,1
1634675200,-0.137695313,0.021240234,0.923828125,1
1634675200,-0.143798828,0.035644531,0.949462891,1
1634675200,-0.137207031,0.01171875,0.927490234,1
1634675200,-0.111816406,0.034912109,0.923095703,1
1634675200,-0.119628906,0.069335938,0.918945313,1
1634675200,-0.141601563,0.055175781,0.919189453,1
1634675200,-0.13671875,0.032226563,0.928955078,1
1634675200,-0.124023438,0.017089844,0.936035156,1
1634675200,-0.128417969,0.065917969,0.926513672,1
1634675200,-0.121582031,0.0546875,0.915283203,1
1634675200,-0.123046875,0.040283203,0.926025391,1
1634675200,-0.135498047,0.029052734,0.947753906,1
1634675200,-0.132080078,0.041748047,0.928466797,1
1634675200,-0.131591797,0.050048828,0.920410156,1
1634675200,-0.118164063,0.056152344,0.928466797,1
1634675200,-0.128173828,0.036376953,0.935791016,1
1634675200,-0.140136719,0.044433594,0.938964844,1
1634675200,-0.128417969,0.044433594,0.925537109,1
1634675201,-0.136474609,0.042480469,0.909423828,1
1634675201,-0.135742188,0.040771484,0.935791016,1
1634675201,-0.111572266,0.025146484,0.929199219,1
1634675201,-0.109863281,0.058105469,0.928222656,1
1634675201,-0.128417969,0.071289063,0.907470703,1
1634675201,-0.136474609,0.062011719,0.927246094,1
1634675201,-0.146972656,0.036132813,0.933349609,1
1634675201,-0.136230469,0.02734375,0.948730469,1
1634675201,-0.140625,0.015380859,0.915039063,1
1634675201,-0.159667969,0.048339844,0.945556641,1
1634675201,-0.135009766,0.060791016,0.94140625,1
1634675201,-0.142822266,0.064941406,0.936523438,1
1634675201,-0.171875,0.081542969,0.946289063,1
1634675201,-0.196533203,0.044921875,0.957519531,1
1634675201,-0.209960938,0.028320313,0.991210938,1
1634675201,-0.218994141,0.063232422,0.999511719,1
1634675201,-0.180419922,0.091064453,0.978271484,1
1634675201,-0.119140625,0.101806641,0.982421875,1
1634675201,-0.061767578,0.067871094,0.921386719,1
1634675201,-0.038085938,0.052734375,0.940917969,1
1634675201,-0.010498047,0.039306641,0.947753906,1
1634675201,-0.047363281,0.031982422,0.872314453,1
1634675201,-0.114746094,0.054443359,0.814941406,1
1634675201,0.204833984,0.030761719,0.880859375,1
1634675201,0.015136719,0.000976563,0.905761719,1
1634675201,0.017578125,-0.02734375,0.895507813,1
1634675201,0.066894531,-0.020996094,0.905273438,1
1634675201,0.090576172,0.038330078,0.898925781,1
1634675201,0.063476563,0.071044922,0.870361328,1
1634675201,0.049804688,0.033203125,0.908447266,1
1634675202,0.053222656,0.019287109,0.933349609,1
1634675202,0.037841797,-0.046630859,0.943359375,1
1634675202,0.029541016,-0.0859375,0.938720703,1
1634675202,0.00390625,-0.028808594,0.975585938,1
1634675202,0.05078125,-0.106445313,0.990234375,1
1634675202,0.046142578,-0.188720703,0.997070313,1
1634675202,0.010253906,-0.234130859,0.915771484,1
1634675202,0.045166016,-0.108642578,0.927246094,1
1634675202,0.016845703,-0.065429688,0.927734375,1
1634675202,0.033447266,-0.027099609,0.898925781,1
1634675202,-0.010986328,-0.079101563,0.8984375,1
1634675202,-0.062255859,-0.207275391,0.903564453,1
1634675202,-0.085449219,-0.238525391,0.924560547,1
1634675202,-0.127929688,-0.229492188,0.9453125,1
1634675202,-0.107666016,-0.196044922,0.951904297,1
1634675202,-0.063964844,-0.168945313,0.937255859,1
1634675202,-0.068115234,-0.144287109,0.928710938,1
1634675202,-0.063964844,-0.118652344,0.916748047,1
1634675202,-0.059814453,-0.1796875,0.892822266,1
1634675202,-0.062011719,-0.196044922,0.882568359,1
1634675202,-0.074462891,-0.223144531,0.863769531,1
1634675202,-0.061523438,-0.200927734,0.915283203,1
1634675202,-0.168945313,-0.194580078,0.967773438,1
1634675202,-0.219726563,-0.179931641,1.018310547,1
1634675202,-0.187988281,-0.145996094,1.022949219,1
1634675202,-0.061767578,-0.156494141,0.882324219,1
1634675202,-0.019287109,-0.163818359,0.868652344,1
1634675202,-0.069824219,-0.159912109,0.885498047,1
1634675202,-0.064941406,-0.152587891,0.903076172,1
1634675202,-0.090576172,-0.175537109,0.920166016,1
1634675203,-0.073974609,-0.181640625,0.907958984,1
1634675203,-0.077148438,-0.199707031,0.965576172,1
1634675203,-0.018798828,-0.156738281,0.890869141,1
1634675203,-0.031005859,-0.252685547,0.973144531,1
1634675203,0.002197266,-0.291503906,0.907958984,1
1634675203,-0.124267578,-0.229248047,0.970703125,1
1634675203,-0.086181641,-0.078857422,0.935546875,1
1634675203,0.021240234,-0.127441406,0.76171875,1
1634675203,-0.038085938,-0.113037109,0.824951172,1
1634675203,-0.042480469,-0.118896484,0.936035156,1
1634675203,0.011962891,-0.173583984,0.936279297,1
1634675203,-0.045166016,-0.207275391,0.931640625,1
1634675203,-0.104980469,-0.174316406,0.909179688,1
1634675203,-0.292480469,-0.245849609,0.987304688,1
1634675203,-0.197509766,-0.340820313,0.908691406,1
1634675203,-0.114257813,-0.325439453,0.754150391,1
1634675203,-0.146728516,-0.147705078,0.811523438,1
1634675203,-0.076171875,-0.108886719,0.926757813,1
1634675203,-0.037109375,-0.123535156,0.908203125,1
1634675203,-0.071533203,-0.060302734,1.031982422,1
1634675203,-0.001464844,-0.117431641,0.927490234,1
1634675203,0.043945313,-0.183105469,0.888183594,1
1634675203,0.042236328,-0.218994141,0.994384766,1
1634675203,0.010742188,-0.272216797,0.975830078,1
1634675203,-0.068847656,-0.271972656,0.913085938,1
1634675203,-0.151855469,-0.232421875,0.955810547,1
1634675203,-0.12109375,-0.201904297,0.846923828,1
1634675203,-0.087158203,-0.202880859,0.900146484,1
1634675203,-0.074951172,-0.199707031,0.923828125,1
1634675203,-0.007568359,-0.145507813,0.895263672,1
1634675204,0.025878906,-0.119140625,0.90625,1
1634675204,-0.028320313,-0.129394531,1.015136719,1
1634675204,-0.147460938,-0.085449219,0.964111328,1
1634675204,-0.135742188,-0.182128906,0.875732422,1
1634675204,-0.028076172,-0.203613281,0.813232422,1
1634675204,-0.082519531,-0.241455078,0.930908203,1
1634675204,-0.030517578,-0.220214844,0.907226563,1
1634675204,-0.028076172,-0.217041016,0.966552734,1
1634675204,-0.022705078,-0.161132813,0.930419922,1
1634675204,-0.001464844,-0.129394531,0.854492188,1
1634675204,-0.119873047,-0.117675781,1.051757813,1
1634675204,-0.129638672,-0.185058594,0.877685547,1
1634675204,-0.082275391,-0.172363281,0.88671875,1
1634675204,-0.032714844,-0.216064453,0.766357422,1
1634675204,-0.103515625,-0.148681641,1.010742188,1
1634675204,0.008300781,-0.263427734,1.008789063,1
1634675204,-0.010986328,-0.243896484,0.901367188,1
1634675204,-0.244628906,-0.205566406,1.050537109,1
1634675204,-0.106445313,-0.19921875,0.835205078,1
1634675204,-0.043457031,-0.126953125,0.856201172,1
1634675204,-0.130859375,-0.176757813,0.932373047,1
1634675204,-0.032226563,-0.216796875,0.879638672,1
1634675204,-0.005371094,-0.291992188,0.912109375,1
1634675204,-0.006347656,-0.238525391,0.935302734,1
1634675204,-0.086425781,-0.133056641,0.961425781,1
1634675204,-0.103759766,-0.026855469,0.8984375,1
1634675204,-0.058349609,-0.111816406,0.868164063,1
1634675204,-0.05859375,-0.206542969,0.922363281,1
1634675204,-0.081054688,-0.227294922,0.920654297,1
1634675204,-0.070556641,-0.278320313,0.872558594,1
1634675205,-0.012695313,-0.23046875,0.906738281,1
1634675205,0.011474609,-0.197265625,0.907470703,1
1634675205,0.000488281,-0.15625,0.900146484,1
1634675205,0.004638672,-0.131591797,0.975585938,1
1634675205,-0.038574219,-0.125732422,1.004394531,1
1634675205,-0.113769531,-0.111328125,0.935058594,1
1634675205,0.032958984,-0.212646484,0.802490234,1
1634675205,0.004882813,-0.183349609,0.875976563,1
1634675205,-0.144042969,-0.227050781,0.982177734,1
1634675205,0.004638672,-0.267578125,0.889160156,1
1634675205,0.010253906,-0.222167969,0.909179688,1
1634675205,-0.171386719,-0.266601563,0.966308594,1
1634675205,-0.035400391,-0.192382813,0.854492188,1
1634675205,-0.027587891,-0.196044922,0.905029297,1
1634675205,-0.032226563,-0.192626953,0.912353516,1
1634675205,0.034179688,-0.196533203,0.879882813,1
1634675205,0.039550781,-0.198974609,0.888916016,1
1634675205,-0.154785156,-0.122802734,1.010986328,1
1634675205,-0.228027344,-0.272460938,0.844482422,1
1634675205,-0.129150391,-0.289550781,0.909912109,1
1634675205,-0.129638672,-0.360107422,0.856445313,1
1634675205,-0.116455078,-0.287109375,0.935058594,1
1634675205,-0.020019531,-0.234375,0.899414063,1
1634675205,0.031738281,-0.200439453,0.912841797,1
1634675205,-0.000244141,-0.180175781,0.905517578,1
1634675205,-0.014892578,-0.218017578,0.924560547,1
1634675205,-0.013183594,-0.237792969,0.824707031,1
1634675205,-0.158691406,-0.269775391,0.921386719,1
1634675205,-0.262695313,-0.271728516,0.939453125,1
1634675205,-0.136474609,-0.259521484,0.850585938,1
1634675206,-0.073974609,-0.290283203,0.897705078,1
1634675206,-0.047119141,-0.270996094,0.875,1
1634675206,-0.010986328,-0.284667969,0.950683594,1
1634675206,-0.005859375,-0.258056641,0.845947266,1
1634675206,-0.142578125,-0.126220703,1.023681641,1
1634675206,-0.165771484,-0.158691406,0.872558594,1
1634675206,-0.047363281,-0.1875,0.900634766,1
1634675206,-0.143066406,-0.253173828,0.882324219,1
1634675206,-0.251708984,-0.363037109,0.945800781,1
1634675206,-0.289550781,-0.53515625,0.892089844,1
1634675206,-0.256347656,-0.646240234,0.916503906,1
1634675206,-0.249755859,-0.651611328,0.870605469,1
1634675206,-0.211181641,-0.486083984,0.816650391,1
1634675206,-0.063720703,-0.131591797,0.850097656,1
1634675206,-0.184570313,-0.1171875,0.976806641,1
1634675206,0.117675781,0.039794922,0.806396484,1
1634675206,0.114746094,0.095947266,0.843261719,1
1634675206,0.10546875,0.021484375,1.036621094,1
1634675206,0.125,-0.072021484,0.898925781,1
1634675206,0.054443359,0.053710938,0.947998047,1
1634675206,0.058837891,0.173828125,0.858642578,1
1634675206,0.090576172,0.145751953,0.876953125,1
1634675206,0.096435547,0.028320313,0.948486328,1
1634675206,0.069091797,-0.087646484,0.946777344,1
1634675206,0.043701172,-0.052734375,0.942626953,1
1634675206,0.045654297,0.014160156,0.934326172,1
1634675206,-0.039306641,0.071777344,0.856689453,1
1634675206,-0.047119141,0.05078125,0.83984375,1
1634675206,-0.113525391,0.014160156,0.860107422,1
1634675206,-0.182373047,0.015625,0.860839844,1
1634675207,-0.227783203,0.072753906,0.814208984,1
1634675207,-0.231933594,0.110351563,0.835693359,1
1634675207,-0.225830078,0.137451172,0.803222656,1
1634675207,-0.223144531,0.223388672,0.780029297,1
1634675207,-0.140380859,0.221923828,1.014892578,1
1634675207,-0.011474609,0.322753906,1.657226563,1
1634675207,-0.007568359,0.110595703,0.823974609,1
1634675207,-0.191894531,0.080810547,0.772216797,1
1634675207,-0.05859375,0.2109375,0.836914063,1
1634675207,-0.020751953,0.173095703,0.941894531,1
1634675207,-0.162109375,0.231445313,1.061279297,1
1634675207,-0.156982422,0.134033203,0.865234375,1
1634675207,-0.100585938,0.110351563,0.968994141,1
1634675207,-0.083496094,0.124511719,0.929931641,1
1634675207,-0.132080078,0.167480469,0.929199219,1
1634675207,-0.142822266,0.160888672,0.895751953,1
1634675207,-0.128417969,0.125488281,0.914306641,1
1634675207,-0.102050781,0.108398438,0.957275391,1
1634675207,-0.095947266,0.128173828,0.908691406,1
1634675207,-0.089599609,0.156738281,0.943115234,1
1634675207,-0.069580078,0.174804688,0.833740234,1
1634675207,-0.092529297,0.193603516,0.926757813,1
1634675207,-0.069580078,0.227294922,0.955566406,1
1634675207,-0.042480469,0.076416016,0.876953125,1
1634675207,-0.041015625,0.054443359,0.963867188,1
1634675207,-0.018310547,0.041503906,0.934326172,1
1634675207,-0.058837891,0.043457031,0.917236328,1
1634675207,-0.091552734,0.096923828,0.9609375,1
1634675207,-0.154052734,0.032958984,0.948974609,1
1634675208,-0.184570313,0.113769531,0.894287109,1
1634675208,-0.174804688,0.005126953,0.934326172,1
1634675208,-0.257568359,-0.002441406,0.920898438,1
1634675208,-0.251953125,0.00390625,0.944335938,1
1634675208,-0.148925781,-0.002197266,0.943359375,1
1634675208,-0.087402344,0.077392578,0.876220703,1
1634675208,-0.047607422,0.181884766,0.878173828,1
1634675208,0.026855469,0.250488281,0.879394531,1
1634675208,-0.003662109,0.281738281,1.065429688,1
1634675208,-0.024658203,0.234619141,0.857421875,1
1634675208,-0.095947266,0.1796875,0.941894531,1
1634675208,-0.090332031,0.133544922,0.928466797,1
1634675208,-0.148193359,0.089111328,0.934082031,1
1634675208,-0.153564453,0.090087891,0.945556641,1
1634675208,-0.131835938,0.090576172,0.916748047,1
1634675208,-0.108154297,0.129638672,0.923583984,1
1634675208,-0.083984375,0.143798828,0.937744141,1
1634675208,-0.122558594,0.141357422,0.917236328,1
1634675208,-0.094482422,0.12890625,0.931396484,1
1634675208,-0.106201172,0.141601563,0.932128906,1
1634675208,-0.117675781,0.137939453,0.912353516,1
1634675208,-0.102539063,0.121582031,0.927246094,1
1634675208,-0.104492188,0.137207031,0.946044922,1
1634675208,-0.117431641,0.101318359,0.918212891,1
1634675208,-0.096435547,0.14453125,0.924072266,1
1634675208,-0.095458984,0.147460938,0.931640625,1
1634675208,-0.104492188,0.131591797,0.915283203,1
1634675208,-0.10546875,0.122802734,0.920654297,1
1634675208,-0.111572266,0.106933594,0.940429688,1
1634675208,-0.119140625,0.105224609,0.928222656,1
1634675209,-0.126708984,0.111816406,0.937255859,1
1634675209,-0.093994141,0.111572266,0.930175781,1
1634675209,-0.110351563,0.121337891,0.932861328,1
1634675209,-0.123046875,0.119140625,0.910644531,1
1634675209,-0.078125,0.169921875,0.960693359,1
1634675209,-0.104980469,0.149658203,0.882568359,1
1634675209,-0.113037109,0.17578125,0.912109375,1
1634675209,-0.080078125,0.136230469,0.935791016,1
1634675209,-0.109375,0.118164063,0.935058594,1
1634675209,-0.127441406,0.135498047,0.925537109,1
1634675209,-0.120117188,0.162109375,0.925292969,1
1634675209,-0.111572266,0.161621094,0.908447266,1
1634675209,-0.092041016,0.142822266,0.916992188,1
1634675209,-0.076416016,0.119873047,0.934814453,1
1634675209,-0.097412109,0.112060547,0.945800781,1
1634675209,-0.09765625,0.133789063,0.929443359,1
1634675209,-0.100097656,0.174072266,0.922363281,1
1634675209,-0.099609375,0.157714844,0.914550781,1
1634675209,-0.079589844,0.122314453,0.912597656,1
1634675209,-0.125,0.121826172,0.936279297,1
1634675209,-0.093994141,0.124023438,0.928466797,1
1634675209,-0.093017578,0.130859375,0.916748047,1
1634675209,-0.112792969,0.153320313,0.931640625,1
1634675209,-0.096679688,0.127685547,0.936279297,1
1634675209,-0.100830078,0.114990234,0.914794922,1
1634675209,-0.125976563,0.112060547,0.92578125,1
1634675209,-0.124267578,0.109375,0.933837891,1
1634675209,-0.116699219,0.115234375,0.936523438,1
1634675209,-0.129882813,0.139648438,0.939208984,1
1634675209,-0.197998047,0.176025391,0.909912109,1
1634675210,-0.105712891,0.21484375,0.901611328,1
1634675210,-0.010742188,0.143798828,0.918457031,1
1634675210,-0.026855469,0.068603516,0.947509766,1
1634675210,-0.060546875,0.061523438,0.955810547,1
1634675210,-0.104980469,0.130615234,0.93359375,1
1634675210,-0.104736328,0.170166016,0.904296875,1
1634675210,-0.096435547,0.1328125,0.920410156,1
1634675210,-0.114746094,0.09375,0.935791016,1
1634675210,-0.100585938,0.104003906,0.940185547,1
1634675210,-0.088867188,0.149902344,0.912109375,1
1634675210,-0.089355469,0.168701172,0.914306641,1
1634675210,-0.123779297,0.128417969,0.932617188,1
1634675210,-0.102783203,0.125244141,0.930664063,1
1634675210,-0.104980469,0.132080078,0.924072266,1
1634675210,-0.082519531,0.144775391,0.919189453,1
1634675210,-0.087402344,0.112548828,0.934326172,1
1634675210,-0.114257813,0.116455078,0.93359375,1
1634675210,-0.111083984,0.116943359,0.923583984,1
1634675210,-0.080810547,0.124511719,0.932128906,1
1634675210,-0.100585938,0.109619141,0.932373047,1
1634675210,-0.0859375,0.128662109,0.919921875,1
1634675210,-0.090576172,0.146484375,0.921142578,1
1634675210,-0.103515625,0.121582031,0.926025391,1
1634675210,-0.102050781,0.108642578,0.938720703,1
1634675210,-0.090576172,0.102783203,0.926513672,1
1634675210,-0.092285156,0.110595703,0.922119141,1
1634675210,-0.088623047,0.103759766,0.924560547,1
1634675210,-0.0859375,0.100585938,0.930908203,1
1634675210,-0.092773438,0.082519531,0.928222656,1
1634675210,-0.099365234,0.091308594,0.945068359,1
1634675211,-0.114990234,0.101318359,0.949462891,1
1634675211,-0.119140625,0.161132813,0.909423828,1
1634675211,-0.111328125,0.157714844,0.90625,1
1634675211,-0.108154297,0.102783203,0.908203125,1
1634675211,-0.087158203,0.087158203,0.937011719,1
1634675211,-0.082275391,0.120361328,0.929931641,1
1634675211,-0.083496094,0.131835938,0.924316406,1
1634675211,-0.104736328,0.113769531,0.918945313,1
1634675211,-0.106201172,0.095703125,0.939208984,1
1634675211,-0.113525391,0.089355469,0.934082031,1
1634675211,-0.117431641,0.112304688,0.929199219,1
1634675211,-0.118408203,0.11328125,0.925537109,1
1634675211,-0.117675781,0.099853516,0.927246094,1
1634675211,-0.120361328,0.097412109,0.942138672,1
1634675211,-0.117919922,0.110595703,0.918212891,1
1634675211,-0.095947266,0.1015625,0.919677734,1
1634675211,-0.103271484,0.119384766,0.928222656,1
1634675211,-0.099853516,0.105957031,0.923828125,1
1634675211,-0.110839844,0.095458984,0.926025391,1
1634675211,-0.118164063,0.115234375,0.927001953,1
1634675211,-0.109130859,0.102539063,0.925537109,1
1634675211,-0.103271484,0.115966797,0.927734375,1
1634675211,-0.100585938,0.113037109,0.927978516,1
1634675211,-0.101074219,0.123779297,0.931396484,1
1634675211,-0.120605469,0.096191406,0.930908203,1
1634675211,-0.098388672,0.105957031,0.936523438,1
1634675211,-0.104003906,0.102783203,0.924804688,1
1634675211,-0.112304688,0.109863281,0.929931641,1
1634675211,-0.109130859,0.108642578,0.925292969,1
1634675211,-0.110839844,0.117675781,0.929443359,1
1634675212,-0.103271484,0.101806641,0.918457031,1
1634675212,-0.121826172,0.091796875,0.923828125,1
1634675212,-0.110839844,0.102539063,0.922119141,1
1634675212,-0.101074219,0.101806641,0.922851563,1
1634675212,-0.094238281,0.111572266,0.924072266,1
1634675212,-0.109619141,0.089355469,0.923828125,1
1634675212,-0.112060547,0.092041016,0.925292969,1
1634675212,-0.122070313,0.087890625,0.932861328,1
1634675212,-0.119873047,0.087402344,0.933105469,1
1634675212,-0.111083984,0.107421875,0.90625,1
1634675212,-0.105224609,0.104248047,0.926025391,1
